5.7968,6.039,6.2714,6.4939,6.7061,6.9079,7.099,7.2794,7.4489,7.6074,7.7549,7.8913,8.0166,8.1309,8.2342,8.3266,8.4082,8.4792,8.5396,8.5896,8.6295,8.6594,8.6795,8.69,8.6912,8.6833,8.6665,8.641,8.6072,8.5652,8.5152,8.4576,8.3925,8.3202,8.2409,8.1547,8.0621,7.963,7.8578,7.7466,7.6297,7.5072,7.3793,7.2461,7.1079,6.9649,6.8171,6.6647,6.5079,6.3469,6.1817,6.0125,5.8394,5.6626,5.4822,5.2982,5.1109,4.9203,4.7266,4.5298,4.3301,4.1275,3.9222,3.7142,3.5036,3.2906,3.0752,2.8576,2.6377,2.4157,2.1917,1.9657,1.7379,1.5082,1.2769,1.0439,0.80933,0.57329,0.33582,0.097015,-0.14307,-0.38435,-0.62677,-0.40159,-0.09023,0.21982,0.52848,0.8357,1.1414,1.4456,1.7482,2.0491,2.3484,2.6459,2.9417,3.2357,3.5279,3.8183,4.1069,4.3936,4.6784,4.9613,5.2424,5.5216,5.7988,6.0742,6.3477,6.6193,6.889,7.1568,7.4228,7.6869,7.9492,8.2097,8.4683,8.7252,8.9803,9.2337,9.4854,9.7353,9.9836,10.23,10.475,10.719,10.961,11.201,11.44,11.678,11.914,12.149,12.382,12.615,12.846,13.076,13.305,13.532,13.759,13.985,14.21,14.434,14.658,14.881,15.103,15.325,15.547,15.768,15.989,16.211,16.432,16.653,16.876,17.098,17.322,17.547,17.773,18.001,18.231,18.464,18.7,18.94,19.185,19.436,19.696,19.966,20.252,20.56,20.91,21.37,21.839,21.994,22.148,22.299,22.448,22.595,22.74,22.884,23.025,23.164,23.3,23.435,23.568,23.698,23.827,23.953,24.078,24.2,24.32,24.438,24.554,24.667,24.779,24.888,24.996,25.101,25.204,25.305,25.403,25.5,25.594,25.686,25.776,25.864,25.95,26.033,26.115,26.194,26.271,26.346,26.419,26.489,26.557,26.624,26.688,26.749,26.809,26.866,26.922,26.975,27.026,27.075,27.121,27.166,27.208,27.248,27.286,27.322,27.356,27.387,27.416,27.444,27.469,27.492,27.513,27.531,27.548,27.563,27.575,27.585,27.593,27.6,27.604,27.606,27.605,27.603,27.599,27.593,27.584,27.574,27.562,27.547,27.531,27.512,27.492,27.47,27.445
5.983,6.234,6.4756,6.7074,6.9292,7.1408,7.342,7.5326,7.7123,7.8813,8.0392,8.1862,8.3221,8.4469,8.5608,8.6637,8.7557,8.837,8.9076,8.9678,9.0176,9.0573,9.087,9.107,9.1175,9.1187,9.1108,9.0941,9.0688,9.0351,8.9933,8.9435,8.8861,8.8213,8.7493,8.6703,8.5845,8.4922,8.3935,8.2887,8.1779,8.0614,7.9393,7.8119,7.6792,7.5415,7.3988,7.2515,7.0996,6.9433,6.7826,6.6179,6.4491,6.2765,6.1001,5.92,5.7365,5.5495,5.3593,5.1659,4.9694,4.77,4.5677,4.3626,4.1548,3.9445,3.7317,3.5164,3.2989,3.0791,2.8572,2.6332,2.4073,2.1794,1.9497,1.7182,1.4851,1.2504,1.0142,0.77647,0.53739,0.297,0.055376,-0.18742,0.038106,0.34991,0.66034,0.96932,1.2768,1.5827,1.887,2.1897,2.4907,2.7899,3.0873,3.383,3.6768,3.9688,4.2589,4.5471,4.8334,5.1178,5.4002,5.6808,5.9593,6.236,6.5107,6.7834,7.0543,7.3232,7.5902,7.8552,8.1184,8.3798,8.6392,8.8968,9.1526,9.4066,9.6588,9.9092,10.158,10.405,10.65,10.894,11.136,11.377,11.616,11.853,12.089,12.324,12.557,12.789,13.019,13.249,13.477,13.704,13.929,14.154,14.378,14.601,14.823,15.045,15.265,15.485,15.705,15.924,16.143,16.361,16.58,16.799,17.017,17.236,17.456,17.677,17.898,18.121,18.345,18.572,18.8,19.032,19.268,19.508,19.754,20.008,20.272,20.551,20.851,21.189,21.633,22.084,22.24,22.395,22.547,22.697,22.845,22.992,23.136,23.278,23.418,23.556,23.692,23.826,23.957,24.087,24.215,24.34,24.463,24.585,24.704,24.821,24.936,25.048,25.159,25.268,25.374,25.478,25.58,25.68,25.778,25.874,25.967,26.058,26.148,26.235,26.319,26.402,26.482,26.561,26.637,26.711,26.783,26.852,26.92,26.985,27.048,27.109,27.168,27.225,27.279,27.331,27.381,27.429,27.475,27.519,27.56,27.599,27.637,27.672,27.704,27.735,27.764,27.79,27.814,27.837,27.857,27.874,27.89,27.904,27.916,27.925,27.932,27.938,27.941,27.942,27.941,27.938,27.933,27.926,27.917,27.906,27.892,27.877,27.86,27.841,27.82
6.1603,6.4198,6.6702,6.9111,7.1423,7.3635,7.5745,7.775,7.9649,8.1441,8.3124,8.4698,8.6162,8.7516,8.8759,8.9893,9.0918,9.1834,9.2644,9.3347,9.3946,9.4442,9.4837,9.5133,9.5333,9.5437,9.5449,9.537,9.5204,9.4952,9.4616,9.42,9.3705,9.3133,9.2488,9.1771,9.0984,9.013,8.921,8.8227,8.7183,8.608,8.4919,8.3703,8.2433,8.1111,7.9738,7.8317,7.6848,7.5334,7.3775,7.2174,7.0531,6.8848,6.7126,6.5366,6.357,6.1739,5.9873,5.7975,5.6044,5.4083,5.2092,5.0072,4.8024,4.5949,4.3848,4.1722,3.9571,3.7397,3.5201,3.2983,3.0744,2.8484,2.6206,2.3908,2.1593,1.9261,1.6913,1.4549,1.217,0.97769,0.73703,0.49509,0.25195,0.4778,0.79,1.1008,1.41,1.7177,2.0238,2.3282,2.6309,2.9318,3.231,3.5283,3.8238,4.1174,4.409,4.6988,4.9866,5.2725,5.5564,5.8383,6.1183,6.3962,6.6722,6.9462,7.2182,7.4882,7.7563,8.0224,8.2865,8.5487,8.809,9.0674,9.3239,9.5786,9.8314,10.082,10.332,10.579,10.825,11.069,11.311,11.552,11.791,12.028,12.264,12.498,12.731,12.963,13.193,13.422,13.649,13.875,14.1,14.324,14.547,14.769,14.99,15.21,15.429,15.647,15.865,16.082,16.299,16.515,16.731,16.947,17.163,17.379,17.595,17.811,18.029,18.247,18.466,18.687,18.909,19.134,19.362,19.593,19.828,20.069,20.317,20.575,20.846,21.138,21.466,21.892,22.326,22.483,22.638,22.792,22.943,23.092,23.239,23.385,23.528,23.669,23.808,23.945,24.08,24.213,24.343,24.472,24.599,24.723,24.846,24.966,25.084,25.2,25.314,25.426,25.536,25.643,25.749,25.852,25.953,26.052,26.149,26.244,26.336,26.427,26.515,26.601,26.685,26.767,26.846,26.924,26.999,27.072,27.143,27.212,27.279,27.343,27.405,27.465,27.523,27.579,27.633,27.684,27.733,27.78,27.825,27.868,27.909,27.947,27.983,28.018,28.05,28.079,28.107,28.133,28.156,28.177,28.197,28.214,28.229,28.242,28.252,28.261,28.268,28.272,28.274,28.275,28.273,28.269,28.263,28.255,28.245,28.233,28.219,28.203,28.185
6.329,6.5968,6.8557,7.1054,7.3457,7.5762,7.7967,8.007,8.2069,8.3961,8.5747,8.7424,8.8991,9.0449,9.1798,9.3036,9.4165,9.5185,9.6098,9.6904,9.7604,9.82,9.8694,9.9087,9.9382,9.958,9.9684,9.9696,9.9618,9.9452,9.9201,9.8867,9.8453,9.796,9.7391,9.6748,9.6034,9.5251,9.4401,9.3485,9.2506,9.1467,9.0368,8.9212,8.8,8.6735,8.5417,8.405,8.2633,8.117,7.966,7.8107,7.651,7.4872,7.3194,7.1476,6.9721,6.793,6.6103,6.4242,6.2347,6.0421,5.8463,5.6476,5.4459,5.2414,5.0342,4.8244,4.612,4.3972,4.18,3.9605,3.7388,3.515,3.2892,3.0613,2.8316,2.6001,2.3669,2.1319,1.8954,1.6573,1.4178,1.1769,0.93473,0.69128,0.91742,1.23,1.541,1.8505,2.1583,2.4645,2.769,3.0717,3.3725,3.6716,3.9687,4.264,4.5573,4.8486,5.138,5.4254,5.7108,5.9942,6.2755,6.5548,6.8321,7.1074,7.3806,7.6518,7.921,8.1882,8.4533,8.7165,8.9777,9.237,9.4943,9.7497,10.003,10.255,10.504,10.752,10.998,11.243,11.485,11.726,11.965,12.203,12.439,12.673,12.906,13.137,13.367,13.595,13.822,14.048,14.272,14.495,14.717,14.938,15.157,15.376,15.594,15.811,16.027,16.242,16.457,16.671,16.885,17.098,17.311,17.524,17.737,17.95,18.164,18.378,18.593,18.808,19.026,19.244,19.465,19.688,19.915,20.145,20.381,20.624,20.875,21.139,21.422,21.739,22.148,22.564,22.722,22.878,23.033,23.185,23.335,23.484,23.63,23.774,23.916,24.056,24.194,24.33,24.464,24.596,24.726,24.854,24.979,25.103,25.224,25.344,25.461,25.576,25.689,25.8,25.909,26.015,26.12,26.222,26.323,26.421,26.517,26.61,26.702,26.792,26.879,26.964,27.047,27.128,27.207,27.283,27.358,27.43,27.5,27.568,27.634,27.697,27.759,27.818,27.875,27.93,27.982,28.033,28.081,28.128,28.172,28.214,28.253,28.291,28.326,28.36,28.391,28.42,28.447,28.472,28.494,28.515,28.533,28.549,28.563,28.575,28.585,28.593,28.599,28.603,28.604,28.604,28.601,28.596,28.59,28.581,28.57,28.557,28.542
6.4895,6.7651,7.0322,7.2905,7.5395,7.7791,8.0089,8.2287,8.4383,8.6375,8.826,9.0039,9.1709,9.3271,9.4723,9.6066,9.7299,9.8423,9.9438,10.035,10.115,10.185,10.244,10.293,10.332,10.362,10.381,10.392,10.393,10.385,10.369,10.344,10.31,10.269,10.22,10.163,10.099,10.028,9.9504,9.8657,9.7746,9.6771,9.5736,9.4642,9.349,9.2284,9.1023,8.9711,8.8348,8.6937,8.5479,8.3975,8.2426,8.0835,7.9202,7.7529,7.5816,7.4066,7.228,7.0457,6.8601,6.6711,6.4789,6.2835,6.0851,5.8838,5.6797,5.4728,5.2633,5.0512,4.8366,4.6196,4.4003,4.1788,3.9552,3.7294,3.5017,3.272,3.0405,2.8072,2.5722,2.3356,2.0974,1.8578,1.6167,1.3742,1.1305,1.3569,1.6697,1.981,2.2907,2.5987,2.9049,3.2093,3.512,3.8127,4.1116,4.4085,4.7035,4.9965,5.2875,5.5764,5.8634,6.1482,6.431,6.7118,6.9904,7.267,7.5415,7.8139,8.0843,8.3526,8.6188,8.883,9.1452,9.4054,9.6635,9.9197,10.174,10.426,10.677,10.925,11.172,11.416,11.659,11.9,12.14,12.377,12.613,12.847,13.08,13.311,13.541,13.769,13.995,14.22,14.444,14.666,14.888,15.107,15.326,15.544,15.76,15.976,16.19,16.404,16.617,16.829,17.041,17.252,17.463,17.673,17.883,18.093,18.303,18.514,18.724,18.936,19.148,19.361,19.576,19.793,20.012,20.234,20.46,20.69,20.927,21.172,21.428,21.703,22.008,22.4,22.799,22.958,23.115,23.27,23.424,23.575,23.724,23.871,24.017,24.16,24.301,24.44,24.577,24.712,24.845,24.976,25.105,25.232,25.356,25.479,25.599,25.718,25.834,25.948,26.06,26.17,26.278,26.384,26.487,26.589,26.688,26.785,26.88,26.973,27.064,27.153,27.239,27.323,27.406,27.486,27.563,27.639,27.712,27.784,27.853,27.92,27.985,28.048,28.108,28.166,28.223,28.277,28.328,28.378,28.426,28.471,28.514,28.555,28.594,28.631,28.666,28.698,28.728,28.757,28.783,28.806,28.828,28.848,28.865,28.881,28.894,28.905,28.914,28.921,28.926,28.929,28.93,28.929,28.925,28.92,28.912,28.903,28.891
6.6421,6.9253,7.2002,7.4666,7.7242,7.9725,8.2113,8.4404,8.6595,8.8683,9.0667,9.2546,9.4318,9.5981,9.7536,9.8982,10.032,10.155,10.267,10.368,10.458,10.538,10.607,10.666,10.715,10.754,10.783,10.803,10.813,10.814,10.807,10.79,10.765,10.732,10.691,10.642,10.586,10.522,10.452,10.374,10.29,10.199,10.102,9.9991,9.8901,9.7755,9.6553,9.5298,9.3991,9.2634,9.1228,8.9775,8.8276,8.6733,8.5147,8.352,8.1852,8.0145,7.84,7.6618,7.4801,7.2949,7.1064,6.9146,6.7197,6.5218,6.3209,6.1171,5.9106,5.7014,5.4896,5.2753,5.0586,4.8395,4.6182,4.3947,4.1691,3.9415,3.7119,3.4804,3.2471,3.0121,2.7755,2.5372,2.2974,2.0562,1.8135,1.5696,1.7962,2.1093,2.4207,2.7305,3.0386,3.3448,3.6492,3.9518,4.2524,4.551,4.8477,5.1423,5.435,5.7255,6.014,6.3004,6.5847,6.8669,7.147,7.4249,7.7008,7.9745,8.2461,8.5155,8.7829,9.0482,9.3114,9.5725,9.8316,10.089,10.344,10.597,10.848,11.097,11.344,11.589,11.832,12.074,12.313,12.551,12.787,13.022,13.254,13.485,13.715,13.942,14.169,14.393,14.616,14.838,15.059,15.278,15.496,15.712,15.928,16.142,16.355,16.567,16.779,16.989,17.199,17.408,17.617,17.825,18.032,18.239,18.446,18.653,18.861,19.068,19.276,19.485,19.694,19.905,20.118,20.333,20.55,20.771,20.996,21.227,21.465,21.714,21.98,22.275,22.649,23.03,23.19,23.348,23.504,23.659,23.811,23.961,24.109,24.256,24.4,24.542,24.682,24.82,24.956,25.09,25.222,25.352,25.48,25.606,25.73,25.851,25.971,26.088,26.204,26.317,26.428,26.537,26.644,26.749,26.851,26.952,27.05,27.146,27.24,27.332,27.422,27.51,27.595,27.679,27.76,27.839,27.916,27.991,28.063,28.134,28.202,28.268,28.332,28.394,28.454,28.511,28.566,28.62,28.671,28.719,28.766,28.811,28.853,28.893,28.931,28.967,29.001,29.032,29.062,29.089,29.114,29.138,29.158,29.177,29.194,29.208,29.221,29.231,29.24,29.246,29.25,29.252,29.252,29.249,29.245,29.239,29.23
6.7872,7.0775,7.36,7.6342,7.8999,8.1567,8.4043,8.6423,8.8706,9.0889,9.297,9.4947,9.6818,9.8582,10.024,10.179,10.323,10.456,10.578,10.689,10.79,10.88,10.959,11.028,11.087,11.136,11.174,11.203,11.223,11.233,11.234,11.227,11.21,11.186,11.153,11.112,11.063,11.007,10.944,10.874,10.796,10.712,10.622,10.526,10.423,10.315,10.2,10.081,9.9558,9.8257,9.6905,9.5505,9.4058,9.2565,9.1027,8.9447,8.7825,8.6163,8.4461,8.2722,8.0945,7.9133,7.7287,7.5406,7.3494,7.1549,6.9574,6.7569,6.5536,6.3474,6.1386,5.9271,5.7132,5.4967,5.2779,5.0568,4.8336,4.6081,4.3806,4.1512,3.9198,3.6866,3.4516,3.2149,2.9766,2.7367,2.4953,2.2525,2.0084,2.2352,2.5485,2.8601,3.17,3.478,3.7842,4.0886,4.3909,4.6914,4.9897,5.2861,5.5804,5.8726,6.1627,6.4507,6.7365,7.0202,7.3017,7.5811,7.8583,8.1333,8.4062,8.6769,8.9455,9.2119,9.4762,9.7383,9.9984,10.256,10.512,10.766,11.018,11.267,11.515,11.761,12.005,12.247,12.487,12.725,12.961,13.195,13.428,13.659,13.888,14.116,14.342,14.566,14.789,15.01,15.23,15.449,15.666,15.881,16.096,16.309,16.521,16.732,16.942,17.151,17.359,17.566,17.773,17.978,18.184,18.388,18.593,18.797,19.001,19.205,19.409,19.613,19.818,20.024,20.231,20.44,20.65,20.863,21.079,21.298,21.523,21.755,21.997,22.254,22.538,22.894,23.258,23.419,23.578,23.735,23.89,24.043,24.195,24.344,24.491,24.636,24.779,24.921,25.06,25.197,25.332,25.465,25.596,25.725,25.852,25.976,26.099,26.22,26.338,26.455,26.569,26.681,26.792,26.9,27.006,27.109,27.211,27.311,27.408,27.503,27.597,27.688,27.777,27.863,27.948,28.03,28.111,28.189,28.265,28.339,28.411,28.48,28.547,28.613,28.676,28.737,28.795,28.852,28.906,28.959,29.009,29.057,29.103,29.146,29.188,29.227,29.264,29.299,29.332,29.363,29.392,29.418,29.442,29.465,29.485,29.503,29.518,29.532,29.544,29.553,29.561,29.566,29.569,29.57,29.569,29.566,29.561
6.925,7.2222,7.5118,7.7936,8.0671,8.332,8.588,8.8348,9.072,9.2995,9.517,9.7242,9.9211,10.107,10.283,10.448,10.602,10.745,10.878,11,11.11,11.21,11.3,11.379,11.448,11.506,11.554,11.593,11.622,11.641,11.651,11.653,11.645,11.629,11.604,11.571,11.531,11.483,11.427,11.364,11.294,11.217,11.133,11.044,10.947,10.845,10.737,10.624,10.505,10.38,10.251,10.116,9.9767,9.8326,9.6839,9.5307,9.3733,9.2117,9.046,8.8765,8.7031,8.526,8.3454,8.1612,7.9737,7.783,7.589,7.392,7.192,6.989,6.7833,6.5749,6.3638,6.1502,5.9341,5.7156,5.4947,5.2717,5.0465,4.8192,4.5899,4.3586,4.1255,3.8905,3.6539,3.4155,3.1756,2.9341,2.6912,2.4469,2.6738,2.9873,3.299,3.6089,3.917,4.2231,4.5273,4.8295,5.1296,5.4277,5.7237,6.0176,6.3094,6.599,6.8864,7.1716,7.4546,7.7355,8.0141,8.2905,8.5647,8.8367,9.1065,9.3741,9.6395,9.9027,10.164,10.423,10.679,10.934,11.187,11.437,11.686,11.932,12.176,12.419,12.659,12.897,13.134,13.369,13.602,13.833,14.062,14.289,14.515,14.739,14.962,15.183,15.402,15.62,15.836,16.051,16.265,16.477,16.688,16.898,17.107,17.314,17.521,17.726,17.931,18.135,18.338,18.54,18.742,18.943,19.144,19.345,19.546,19.747,19.948,20.149,20.351,20.554,20.759,20.964,21.173,21.383,21.598,21.817,22.042,22.277,22.525,22.797,23.136,23.482,23.644,23.804,23.962,24.118,24.272,24.424,24.574,24.723,24.869,25.013,25.155,25.295,25.433,25.569,25.704,25.836,25.966,26.093,26.219,26.343,26.465,26.584,26.702,26.818,26.931,27.042,27.151,27.259,27.363,27.466,27.567,27.666,27.762,27.857,27.949,28.039,28.127,28.213,28.297,28.378,28.458,28.535,28.61,28.683,28.754,28.822,28.889,28.953,29.015,29.075,29.133,29.189,29.242,29.294,29.343,29.39,29.435,29.478,29.518,29.557,29.593,29.627,29.659,29.689,29.717,29.743,29.766,29.788,29.807,29.824,29.839,29.852,29.862,29.871,29.878,29.882,29.884,29.885,29.883
7.056,7.3596,7.656,7.945,8.226,8.4987,8.7628,9.018,9.2639,9.5003,9.727,9.9436,10.15,10.346,10.532,10.707,10.871,11.024,11.167,11.298,11.419,11.53,11.629,11.718,11.797,11.865,11.923,11.971,12.01,12.039,12.058,12.068,12.069,12.062,12.045,12.021,11.988,11.948,11.9,11.844,11.782,11.712,11.636,11.553,11.463,11.368,11.266,11.159,11.046,10.927,10.803,10.674,10.54,10.401,10.258,10.11,9.9573,9.8005,9.6395,9.4744,9.3055,9.1327,8.9562,8.7761,8.5926,8.4056,8.2154,8.022,7.8254,7.6259,7.4235,7.2182,7.0102,6.7995,6.5862,6.3705,6.1523,5.9318,5.709,5.4841,5.257,5.0278,4.7967,4.5637,4.3289,4.0923,3.8539,3.614,3.3725,3.1295,2.885,3.1121,3.4257,3.7374,4.0473,4.3553,4.6613,4.9653,5.2672,5.5671,5.8649,6.1605,6.4539,6.7452,7.0342,7.321,7.6056,7.8879,8.168,8.4459,8.7214,8.9948,9.2658,9.5347,9.8013,10.066,10.328,10.588,10.845,11.101,11.354,11.606,11.855,12.102,12.347,12.59,12.831,13.069,13.306,13.541,13.774,14.006,14.235,14.462,14.688,14.912,15.134,15.355,15.574,15.791,16.007,16.221,16.434,16.646,16.856,17.065,17.272,17.478,17.683,17.887,18.09,18.293,18.494,18.694,18.894,19.093,19.291,19.489,19.687,19.884,20.081,20.279,20.477,20.675,20.874,21.074,21.276,21.479,21.685,21.894,22.107,22.326,22.553,22.792,23.054,23.375,23.703,23.866,24.026,24.185,24.342,24.497,24.65,24.801,24.95,25.098,25.243,25.386,25.527,25.666,25.803,25.938,26.071,26.202,26.331,26.458,26.583,26.706,26.827,26.945,27.062,27.176,27.289,27.399,27.507,27.613,27.717,27.819,27.919,28.017,28.112,28.206,28.297,28.386,28.473,28.558,28.641,28.722,28.8,28.877,28.951,29.023,29.093,29.161,29.226,29.29,29.351,29.41,29.467,29.522,29.574,29.625,29.673,29.719,29.763,29.805,29.845,29.883,29.918,29.951,29.983,30.012,30.039,30.063,30.086,30.106,30.125,30.141,30.155,30.167,30.177,30.185,30.19,30.194,30.196
7.1804,7.4901,7.793,8.0887,8.3769,8.6571,8.929,9.1923,9.4466,9.6916,9.9272,10.153,10.369,10.574,10.769,10.954,11.128,11.292,11.444,11.586,11.717,11.838,11.947,12.046,12.135,12.213,12.281,12.339,12.387,12.425,12.453,12.473,12.483,12.484,12.476,12.46,12.436,12.404,12.363,12.316,12.26,12.198,12.129,12.053,11.97,11.881,11.786,11.685,11.578,11.466,11.348,11.225,11.096,10.963,10.825,10.682,10.534,10.382,10.226,10.066,9.9014,9.7331,9.5609,9.385,9.2056,9.0226,8.8362,8.6466,8.4537,8.2577,8.0587,7.8567,7.6519,7.4444,7.2341,7.0213,6.8059,6.5881,6.368,6.1455,5.9208,5.694,5.4651,5.2341,5.0013,4.7666,4.53,4.2918,4.0519,3.8103,3.5673,3.3227,3.5499,3.8635,4.1753,4.4851,4.793,5.0988,5.4026,5.7042,6.0038,6.3011,6.5963,6.8892,7.1799,7.4684,7.7545,8.0384,8.32,8.5993,8.8763,9.1511,9.4235,9.6936,9.9614,10.227,10.49,10.751,11.01,11.267,11.521,11.773,12.023,12.271,12.516,12.76,13.001,13.241,13.478,13.713,13.947,14.178,14.408,14.635,14.861,15.085,15.307,15.527,15.746,15.963,16.178,16.392,16.604,16.815,17.024,17.232,17.438,17.644,17.847,18.05,18.252,18.452,18.651,18.85,19.048,19.244,19.44,19.636,19.831,20.025,20.219,20.413,20.607,20.801,20.996,21.191,21.387,21.584,21.782,21.983,22.186,22.394,22.606,22.825,23.056,23.306,23.61,23.92,24.083,24.245,24.405,24.563,24.719,24.873,25.024,25.174,25.323,25.469,25.613,25.755,25.895,26.033,26.169,26.303,26.435,26.565,26.693,26.819,26.943,27.065,27.184,27.302,27.418,27.531,27.643,27.752,27.859,27.964,28.067,28.168,28.267,28.364,28.459,28.551,28.641,28.73,28.816,28.9,28.982,29.061,29.139,29.214,29.288,29.359,29.428,29.495,29.559,29.622,29.682,29.74,29.797,29.85,29.902,29.952,29.999,30.045,30.088,30.129,30.168,30.204,30.239,30.271,30.302,30.33,30.356,30.38,30.401,30.421,30.439,30.454,30.467,30.478,30.487,30.494,30.499
7.2986,7.614,7.9231,8.2253,8.5202,8.8076,9.0869,9.358,9.6204,9.8738,10.118,10.353,10.577,10.792,10.997,11.191,11.375,11.548,11.711,11.863,12.004,12.134,12.254,12.363,12.462,12.55,12.627,12.695,12.752,12.8,12.838,12.866,12.885,12.895,12.897,12.889,12.873,12.849,12.817,12.777,12.729,12.675,12.613,12.544,12.468,12.386,12.298,12.203,12.102,11.996,11.884,11.767,11.644,11.516,11.384,11.246,11.104,10.957,10.806,10.65,10.491,10.327,10.159,9.9877,9.8124,9.6336,9.4513,9.2655,9.0764,8.8841,8.6887,8.4903,8.2888,8.0845,7.8775,7.6677,7.4553,7.2404,7.023,6.8031,6.581,6.3566,6.1301,5.9014,5.6707,5.4381,5.2035,4.9671,4.729,4.4891,4.2476,4.0045,3.7599,3.9871,4.3008,4.6125,4.9222,5.2299,5.5355,5.839,6.1404,6.4395,6.7364,7.0311,7.3235,7.6136,7.9014,8.1869,8.4701,8.7509,9.0294,9.3055,9.5793,9.8507,10.12,10.387,10.651,10.913,11.173,11.431,11.686,11.939,12.19,12.438,12.685,12.929,13.171,13.411,13.649,13.884,14.118,14.35,14.58,14.807,15.033,15.257,15.479,15.699,15.918,16.134,16.349,16.563,16.774,16.984,17.193,17.4,17.606,17.81,18.012,18.214,18.414,18.613,18.811,19.008,19.203,19.398,19.592,19.785,19.978,20.169,20.361,20.551,20.742,20.932,21.123,21.313,21.504,21.696,21.888,22.082,22.278,22.476,22.677,22.883,23.095,23.316,23.555,23.841,24.133,24.298,24.46,24.621,24.779,24.936,25.091,25.244,25.395,25.544,25.691,25.836,25.979,26.12,26.259,26.396,26.531,26.664,26.795,26.924,27.051,27.176,27.299,27.419,27.538,27.655,27.769,27.882,27.992,28.101,28.207,28.311,28.413,28.513,28.611,28.707,28.801,28.892,28.982,29.069,29.154,29.237,29.318,29.397,29.474,29.548,29.62,29.691,29.759,29.825,29.888,29.95,30.009,30.067,30.122,30.175,30.226,30.275,30.321,30.366,30.408,30.448,30.486,30.522,30.556,30.587,30.616,30.644,30.669,30.692,30.713,30.732,30.748,30.763,30.775,30.785,30.793
7.4109,7.7318,8.0466,8.3549,8.6563,8.9504,9.2369,9.5154,9.7855,10.047,10.299,10.543,10.776,11,11.214,11.418,11.611,11.794,11.967,12.128,12.28,12.42,12.55,12.669,12.777,12.875,12.963,13.04,13.107,13.164,13.211,13.249,13.277,13.296,13.306,13.307,13.3,13.284,13.26,13.228,13.188,13.141,13.087,13.025,12.957,12.881,12.8,12.712,12.618,12.518,12.412,12.301,12.184,12.062,11.935,11.803,11.666,11.524,11.378,11.228,11.073,10.914,10.751,10.584,10.413,10.238,10.06,9.8785,9.6934,9.5049,9.3132,9.1184,8.9205,8.7197,8.5159,8.3094,8.1001,7.8882,7.6737,7.4567,7.2373,7.0156,6.7915,6.5653,6.3369,6.1065,5.8741,5.6397,5.4035,5.1654,4.9257,4.6842,4.4412,4.1966,4.4238,4.7374,5.049,5.3586,5.6661,5.9714,6.2746,6.5755,6.8743,7.1707,7.4648,7.7566,8.0461,8.3332,8.618,8.9004,9.1804,9.458,9.7332,10.006,10.277,10.545,10.81,11.074,11.335,11.593,11.85,12.104,12.355,12.605,12.852,13.097,13.34,13.58,13.818,14.055,14.289,14.521,14.751,14.979,15.205,15.429,15.651,15.871,16.089,16.306,16.52,16.733,16.945,17.154,17.362,17.568,17.773,17.976,18.178,18.379,18.578,18.775,18.972,19.167,19.361,19.554,19.746,19.937,20.127,20.316,20.505,20.693,20.88,21.067,21.254,21.441,21.627,21.814,22.002,22.19,22.379,22.569,22.762,22.957,23.156,23.36,23.573,23.801,24.069,24.343,24.508,24.672,24.833,24.992,25.15,25.306,25.459,25.611,25.761,25.909,26.055,26.199,26.341,26.481,26.619,26.755,26.889,27.021,27.151,27.278,27.404,27.528,27.65,27.77,27.888,28.003,28.117,28.229,28.338,28.445,28.551,28.654,28.755,28.854,28.951,29.046,29.139,29.229,29.318,29.404,29.488,29.57,29.65,29.728,29.804,29.877,29.949,30.018,30.085,30.15,30.213,30.274,30.333,30.389,30.443,30.495,30.545,30.593,30.639,30.682,30.724,30.763,30.8,30.835,30.868,30.899,30.927,30.953,30.978,31,31.02,31.038,31.053,31.067,31.079
